"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N4",809,"3581_1",1200,227396.04375,507.110225275563,10.3002954220601,"C18",1,1,5,"matched"
"N4",810,"67_3",1200,67989.4,133.0150800377,10.600301404368,"C18",1,1,5,"matched"
"N4",811,"7278_3",1200,32009.2,759.117545293863,10.1502924309061,"C18",1,1,5,"no_spec"
"N4",812,"10641_2",1200,28310.2,955.211055527639,10.1002914338548,"C18",1,1,5,"matched"
"N4",813,"22_3",1200,23222.75,115.004635011588,10.6503024014194,"C18",0,0,5,"no_spec"
"N4",814,"5310_0",1225,124663.5,629.226790566976,12.2503343070618,"C18",0,0,2,"no_spec"
"N4",815,"5314_0",1225,114372.5,629.375280938202,12.2503343070618,"C18",0,0,2,"no_spec"
"N4",816,"15812_0",1225,72710.75,1312.13879784699,12.2503343070618,"C18",0,0,2,"no_spec"
"N4",817,"15829_0",1225,60065.6,1313.14949037373,12.4003372982158,"C18",0,0,2,"no_spec"
"N4",818,"15141_1",1225,55491.2,1259.22832557081,12.1003313159078,"C18",1,1,2,"matched"
"N4",819,"21321_0",1226,47492.95,1931.81785704464,23.8005646259183,"C18",0,0,1,"no_spec"
"N4",820,"21313_0",1226,44917.05,1930.82153455384,23.8005646259183,"C18",1,1,1,"no_spec"
"N4",821,"21328_1",1226,26420.6,1932.84770961927,24.1505716052776,"C18",0,0,1,"no_spec"
"N4",822,"18433_2",1226,21889.3,1610.74814437036,23.1005506671998,"C18",0,0,1,"no_spec"
"N4",823,"18441_2",1226,18513.25,1611.73967684919,23.3005546554051,"C18",0,0,1,"no_spec"
"N4",824,"3254_2",1239,45380.9,483.184115460289,14.8003851566795,"C18",1,1,1,"no_spec"
"N4",825,"4807_0",1239,41344.15,597.124130310326,15.1003911389875,"C18",0,0,1,"no_spec"
"N4",826,"3272_1",1239,10135.44,484.190017975045,14.8503861537308,"C18",0,0,1,"no_spec"
"N4",827,"133_3",1239,4149.45,153.090020225051,15.0503901419361,"C18",0,0,1,"no_spec"
"N4",828,"517_0",1239,3290.4,219.139495348738,15.0503901419361,"C18",0,0,1,"no_spec"
"N4",829,"16916_6",1270,16141.55,1421.67200168,26.4506174696387,"C18",1,1,1,"matched"
"N4",830,"16925_6",1270,11581.95,1422.68748421871,26.4006164725873,"C18",0,0,1,"no_spec"
"N4",831,"16486_4",1270,5741.775,1375.65914664787,26.4006164725873,"C18",0,0,1,"no_spec"
"N4",832,"16936_5",1270,4669.695,1423.68859672149,26.4006164725873,"C18",0,0,1,"no_spec"
"N4",833,"20592_2",1284,20920.85,1854.83757459394,24.0005686141236,"C18",0,0,3,"no_spec"
"N4",834,"20937_0",1284,13472.05,1887.96050740127,24.1505716052776,"C18",0,0,3,"no_spec"
"N4",835,"20930_0",1284,12178.35,1886.94981487454,24.1505716052776,"C18",0,0,3,"no_spec"
"N4",836,"20947_2",1284,7332.255,1888.96161990405,24.1505716052776,"C18",0,0,3,"no_spec"
"N4",837,"21433_2",1284,7328.965,1946.85849464624,24.6505815757909,"C18",0,0,3,"no_spec"
"N4",838,"19237_2",1342,195962.5,1710.77796444491,20.5004988205308,"C18",0,0,1,"no_spec"
"N4",839,"19241_0",1342,178218.5,1711.77907694769,20.8505057998901,"C18",0,0,1,"no_spec"
"N4",840,"19247_1",1342,86360.55,1712.78018945047,21.5505197586086,"C18",0,0,1,"no_spec"
"N4",841,"19618_1",1342,79328.95,1756.79081947705,21.7505237468139,"C18",1,1,1,"no_spec"
"N4",842,"19628_1",1342,72014,1757.79193197983,20.5504998175821,"C18",0,0,1,"no_spec"
"N4",843,"2741_3",1348,60505.2,447.091375228438,13.4503582362937,"C18",1,1,1,"matched"
"N4",844,"1035_5",1348,30112.15,285.0404801012,13.5503602303963,"C18",0,0,1,"no_spec"
"N4",845,"2763_4",1348,10719.46,448.097277743194,13.4503582362937,"C18",0,0,1,"no_spec"
"N4",846,"8951_0",1348,7177.18,857.154720386801,13.5503602303963,"C18",0,0,1,"no_spec"
"N4",847,"1049_3",1348,4004.585,286.041592603981,13.650362224499,"C18",0,0,1,"no_spec"
"N4",848,"437_10",1356,113564,207.063875159688,22.9505476760458,"C18",0,0,3,"no_spec"
"N4",849,"20942_3",1356,42272.4,1888.84186960467,22.4005367084812,"C18",0,0,3,"no_spec"
"N4",850,"20454_1",1356,42201.9,1843.83970709927,22.4005367084812,"C18",0,0,3,"no_spec"
"N4",851,"20955_2",1356,36419.85,1889.84777211943,22.3505357114299,"C18",1,1,3,"no_spec"
"N4",852,"20445_2",1356,35354.25,1842.83859459649,22.5005387025838,"C18",0,0,3,"no_spec"
"N4",853,"19878_2",1357,140015.75,1786.80982452456,20.8005048028387,"C18",1,1,4,"matched"
"N4",854,"20200_0",1357,27767.4633333333,1818.83105457764,20.8505057998901,"C18",0,0,4,"no_spec"
"N4",855,"9583_1",1357,25684.15,892.907369768424,20.5504998175821,"C18",0,0,4,"no_spec"
"N4",856,"9594_1",1357,22700.8,893.410321025803,20.5504998175821,"C18",0,0,4,"no_spec"
"N4",857,"5989_5",1357,19276.6,671.216035540089,20.5004988205308,"C18",0,0,4,"no_spec"
"N4",858,"20761_2",1369,75103.8,1871.79900699752,24.3505755934829,"C18",0,0,1,"no_spec"
"N4",859,"20752_1",1369,71849.05,1870.79789449474,24.3505755934829,"C18",0,0,1,"no_spec"
"N4",860,"4318_5",1369,64003.65,563.028825072063,24.3505755934829,"C18",0,0,1,"no_spec"
"N4",861,"1353_9",1369,40618.4,315.049905124763,24.3005745964316,"C18",1,1,1,"no_spec"
"N4",862,"20767_2",1369,36934.65,1872.80969952425,24.4005765905343,"C18",0,0,1,"no_spec"
"N4",863,"20190_1",1377,16954.532,1817.82994207486,21.8505257409166,"C18",1,1,2,"matched"
"N4",864,"20308_1",1377,4986.344,1829.8289220723,22.2505337173272,"C18",1,1,2,"matched"
"N4",865,"10556_2",1377,3401.36,949.937252343131,21.3505157704033,"C18",0,0,2,"no_spec"
"N4",866,"10566_3",1377,3334.11,950.440203600509,22.1005307261732,"C18",0,0,2,"no_spec"
"N4",867,"628_3",1377,3198.745,235.133345333363,22.2005327202759,"C18",0,0,2,"no_spec"
"N4",868,"3495_0",1387,15558.3,501.137080342701,14.2003731920636,"C18",1,1,1,"no_spec"
"N4",869,"910_5",1387,14120.55,271.058435146088,14.1503721950122,"C18",0,0,1,"no_spec"
"N4",870,"2587_5",1387,10046.68,433.114120285301,14.0003692038583,"C18",0,0,1,"no_spec"
"N4",871,"1575_6",1387,5664.305,337.093540233851,14.2003731920636,"C18",0,0,1,"no_spec"
"N4",872,"19067_0",1410,81580.9,1686.78000445001,17.0004290269379,"C18",0,0,1,"no_spec"
"N4",873,"19073_0",1410,65521.35,1687.79069697674,17.0004290269379,"C18",0,0,1,"no_spec"
"N4",874,"5406_2",1410,33213.16,635.195145487864,17.0504300239892,"C18",1,1,1,"matched"
"N4",875,"19077_1",1410,26724.3,1688.78222945557,17.0504300239892,"C18",0,0,1,"no_spec"
"N4",876,"19383_0",1410,21466.35,1732.77848944622,17.1004310210405,"C18",0,0,1,"no_spec"
"N4",877,"20443_0",1453,58814.75,1842.80985452464,23.4505576465591,"C18",0,0,2,"no_spec"
"N4",878,"20453_0",1453,56636.35,1843.81096702742,23.5005586436104,"C18",0,0,2,"no_spec"
"N4",879,"20462_3",1453,47684.7,1844.82165955415,24.5005785846369,"C18",1,1,2,"no_spec"
"N4",880,"20472_1",1453,13470.85,1845.81798204495,22.3005347143785,"C18",1,1,2,"no_spec"
"N4",881,"10435_5",1453,2251.02,942.426513566284,23.3005546554051,"C18",0,0,2,"no_spec"
"N4",882,"19247_2",1479,24195.0766666667,1712.78018945047,24.2505735993803,"C18",1,1,1,"matched"
"N4",883,"19253_3",1479,17368.8466666667,1713.78130195325,24.0005686141236,"C18",0,0,1,"no_spec"
"N4",884,"19262_7",1479,13567.6,1714.77762444406,24.050569611175,"C18",0,0,1,"no_spec"
"N4",885,"19646_2",1479,8224.605,1759.77978694947,24.1005706082263,"C18",0,0,1,"no_spec"
"N4",886,"19637_5",1479,7242.835,1758.79783449459,23.3505556524564,"C18",0,0,1,"no_spec"
"N4",887,"20345_1",1485,22674.05,1832.9184797962,21.450517764506,"C18",0,0,2,"no_spec"
"N4",888,"21099_1",1485,16819.45,1906.97206493016,21.4005167674546,"C18",0,0,2,"no_spec"
"N4",889,"20357_1",1485,15732.9933333333,1833.91959229898,21.5505197586086,"C18",0,0,2,"no_spec"
"N4",890,"20368_1",1485,12168.15,1834.91112477781,21.5505197586086,"C18",0,0,2,"no_spec"
"N4",891,"20654_0",1485,8257.225,1859.94851737129,21.450517764506,"C18",1,1,2,"matched"
"N4",892,"9826_1",1493,31835.55,906.903784759462,19.5504798765556,"C18",0,0,1,"no_spec"
"N4",893,"9838_1",1493,31065.95,907.40673601684,20.6005008146334,"C18",0,0,1,"no_spec"
"N4",894,"20151_0",1493,29144.9,1814.81223453059,19.9504878529662,"C18",0,0,1,"no_spec"
"N4",895,"10086_1",1493,23600.8,921.910892277231,19.1004709030936,"C18",0,0,1,"no_spec"
"N4",896,"9847_2",1493,19390,907.909687274218,20.2504938352741,"C18",0,0,1,"no_spec"
"N4",897,"20638_1",1496,358659.5,1858.83244458111,22.3005347143785,"C18",0,0,3,"no_spec"
"N4",898,"21081_2",1496,292035,1904.84050960127,21.7505237468139,"C18",1,1,3,"matched"
"N4",899,"19618_1",1496,169679.35,1756.79081947705,21.7505237468139,"C18",1,1,3,"no_spec"
"N4",900,"21086_2",1496,145610.464,1905.84162210406,21.7505237468139,"C18",0,0,3,"no_spec"
"N4",901,"21098_1",1496,118244.206666667,1906.83794459486,21.5505197586086,"C18",0,0,3,"no_spec"
"N4",902,"16517_5",1521,52901.45,1379.65880664702,25.3005945374581,"C18",0,0,1,"no_spec"
"N4",903,"16528_6",1521,38423.7,1380.66949917375,25.3505955345095,"C18",0,0,1,"no_spec"
"N4",904,"16064_2",1521,17311.25,1333.65074162685,25.3505955345095,"C18",0,0,1,"no_spec"
"N4",905,"16537_4",1521,13837.25,1381.65145162863,25.3005945374581,"C18",0,0,1,"no_spec"
"N4",906,"16076_5",1521,10329.11,1334.66143415359,25.3505955345095,"C18",0,0,1,"no_spec"
"N4",907,"2353_0",1528,13698.3,411.022585056463,3.00014985256635,"C18",1,1,1,"no_spec"
"N4",908,"669_0",1528,5870.3,241.001110002775,2.95014885551502,"C18",0,0,1,"no_spec"
"N4",909,"6184_3",1551,2003.86,684.101167752919,10.900307386676,"C18",1,1,1,"no_spec"
"N4",910,"19147_4",1563,36133.95,1697.76829192073,24.5505795816882,"C18",0,0,1,"no_spec"
"N4",911,"19142_5",1563,24712.09,1696.77196942992,24.4505775875856,"C18",0,0,1,"no_spec"
"N4",912,"19154_5",1563,15662.8,1698.77898444746,24.4505775875856,"C18",0,0,1,"no_spec"
"N4",913,"19497_5",1563,8133.605,1743.79072697682,24.3005745964316,"C18",1,1,1,"no_spec"
"N4",914,"19645_2",1563,4446.275,1759.77020692552,24.8005845669449,"C18",0,0,1,"no_spec"
"N4",915,"2972_2",1612,8330.415,463.219345548364,16.100411080014,"C18",1,1,1,"no_spec"
"N4",916,"19769_1",1616,50368.3,1772.78945947365,20.0504898470688,"C18",0,0,4,"no_spec"
"N4",917,"19779_1",1616,42087,1773.80015200038,20.0504898470688,"C18",1,1,4,"no_spec"
"N4",918,"20045_1",1616,33053.7,1803.80957702394,19.8504858588635,"C18",0,0,4,"no_spec"
"N4",919,"19786_2",1616,28462.65,1774.80126450316,20.3504958293768,"C18",0,0,4,"no_spec"
"N4",920,"19480_1",1616,24947.55,1741.78850197125,19.6004808736069,"C18",0,0,4,"no_spec"
"N4",921,"5435_1",1617,81076.8,637.091990229976,9.15027248987955,"C18",1,1,1,"matched"
"N4",922,"5370_1",1617,25363.55,633.06838017095,9.0502704957769,"C18",0,0,1,"no_spec"
"N4",923,"6254_1",1617,20196.15,689.010930027325,9.15027248987955,"C18",0,0,1,"no_spec"
"N4",924,"5390_1",1617,19591.2,634.079072697682,9.00026949872557,"C18",0,0,1,"no_spec"
"N4",925,"4913_0",1617,16286.045,603.092485231213,9.40027747513619,"C18",0,0,1,"no_spec"
"N4",926,"7638_0",1631,144506,781.122860307151,14.4503781773202,"C18",1,1,3,"no_spec"
"N4",927,"7654_1",1631,55200.4,782.123972809932,14.1503721950122,"C18",1,1,3,"matched"
"N4",928,"3766_4",1631,17534.05,521.125800314501,14.8003851566795,"C18",1,1,3,"no_spec"
"N4",929,"5371_2",1631,16526.3,633.106700266751,13.9503682068069,"C18",0,0,3,"no_spec"
"N4",930,"7665_5",1631,9988.365,783.115505288763,14.0003692038583,"C18",0,0,3,"no_spec"
"N4",931,"168_3",1669,32484.37,163.038875097188,6.60022164026188,"C18",1,1,1,"no_spec"
"N4",932,"3162_1",1669,4308.055,477.100800252001,5.95020867859463,"C18",0,0,1,"no_spec"
"N4",933,"9945_1",1681,6405.0725,912.637429093573,9.0502704957769,"C18",1,1,4,"no_spec"
"N4",934,"6184_1",1681,5763.43333333333,684.101167752919,9.0502704957769,"C18",1,1,4,"matched"
"N4",935,"9929_0",1681,5505.81166666667,912.134477836194,9.10027149282823,"C18",1,1,4,"matched"
"N4",936,"9952_0",1681,5092.912,913.111640279101,8.40025753410965,"C18",0,0,4,"no_spec"
"N4",937,"6192_0",1681,4673.446,684.604119010297,9.0502704957769,"C18",0,0,4,"no_spec"
"N4",938,"20033_1",1705,37290.6,1802.80846452116,19.7504838647609,"C18",0,0,2,"no_spec"
"N4",939,"19469_1",1705,26254.95,1740.79217948045,20.4004968264281,"C18",0,0,2,"no_spec"
"N4",940,"20056_1",1705,16562.9,1804.81068952672,19.9004868559148,"C18",0,0,2,"no_spec"
"N4",941,"9736_0",1705,13980.7,901.404851012127,19.8004848618122,"C18",1,1,2,"no_spec"
"N4",942,"9729_1",1705,12780.45,900.901899754749,19.9504878529662,"C18",0,0,2,"no_spec"
"N4",943,"10338_2",1754,12877.6,936.913209783024,20.4504978234794,"C18",1,1,3,"no_spec"
"N4",944,"20788_0",1754,11488.11,1874.83108457771,20.7005028087361,"C18",1,1,3,"matched"
"N4",945,"20792_0",1754,10837.11,1874.95083487709,20.3504958293768,"C18",0,0,3,"no_spec"
"N4",946,"20800_0",1754,9655.325,1875.94236735592,21.0505097880954,"C18",0,0,3,"no_spec"
"N4",947,"20807_0",1754,5975.85,1876.93868984672,20.3004948323255,"C18",0,0,3,"no_spec"
"N4",948,"20301_1",1764,66201.35,1828.81822954557,20.8505057998901,"C18",1,1,4,"no_spec"
"N4",949,"20308_0",1764,64808.6,1829.8289220723,20.8505057998901,"C18",1,1,4,"no_spec"
"N4",950,"20317_1",1764,34647.2,1830.83003457509,20.9005067969414,"C18",0,0,4,"no_spec"
"N4",951,"20501_2",1764,30855.55,1847.82978707447,20.2504938352741,"C18",0,0,4,"no_spec"
"N4",952,"21717_0",1764,13391.4,1990.85954464886,19.8004848618122,"C18",0,0,4,"no_spec"
"N4",953,"5561_1",1794,183811,645.105680264201,11.5503203483432,"C18",1,1,2,"matched"
"N4",954,"7754_1",1794,53903.8,788.101907754769,11.05031037783,"C18",0,0,2,"no_spec"
"N4",955,"5133_3",1794,33083.8,617.074530186325,11.1003113748813,"C18",0,0,2,"no_spec"
"N4",956,"342_4",1794,25033.0014285714,193.04830012075,11.1503123719326,"C18",1,1,2,"matched"
"N4",957,"199_6",1794,23394.072,169.01202003005,10.9503083837273,"C18",0,0,2,"no_spec"
"N4",958,"6020_1",1847,53293.3,673.342800857002,24.3505755934829,"C18",1,1,1,"matched"
"N4",959,"6167_3",1865,63742.3,683.095265238163,8.70026351641761,"C18",0,0,1,"no_spec"
"N4",960,"6179_0",1865,46390.15,683.598216495541,8.75026451346894,"C18",0,0,1,"no_spec"
"N4",961,"16406_0",1865,38496.85,1367.19040547601,8.65026251936628,"C18",0,0,1,"no_spec"
"N4",962,"557_0",1865,14955.35,225.112640281601,8.60026152231496,"C18",0,0,1,"no_spec"
"N4",963,"475_0",1865,9932.83,213.961492403731,8.40025753410965,"C18",1,1,1,"no_spec"
"N4",964,"4992_3",1889,7022.25,609.084790211975,12.1003313159078,"C18",1,1,1,"no_spec"
"N4",965,"1332_2",1893,28089.2,313.148270370676,23.0005486730971,"C18",0,0,1,"no_spec"
"N4",966,"20924_0",1893,7765.24,1886.83006457516,23.1005506671998,"C18",0,0,1,"no_spec"
"N4",967,"20932_0",1893,7340.31,1887.83117707794,23.1505516642511,"C18",0,0,1,"no_spec"
"N4",968,"10822_2",1893,7018.745,964.925199812999,23.0005486730971,"C18",0,0,1,"no_spec"
"N4",969,"10831_4",1893,6160.835,965.428151070378,22.9005466789945,"C18",0,0,1,"no_spec"
"N4",970,"21426_1",1899,48842.2,1945.84780211951,23.6505616347644,"C18",0,0,1,"no_spec"
"N4",971,"21420_0",1899,44096.95,1944.8514796287,23.750563628867,"C18",0,0,1,"no_spec"
"N4",972,"21432_1",1899,22711.15,1946.83933459834,23.6505616347644,"C18",0,0,1,"no_spec"
"N4",973,"20308_2",1899,14478.55,1829.8289220723,23.6505616347644,"C18",0,0,1,"no_spec"
"N4",974,"20301_3",1899,13820.8,1828.81822954557,23.6505616347644,"C18",0,0,1,"no_spec"
"N4",975,"19490_2",1904,31304.8,1742.79919449799,18.700462926683,"C18",0,0,2,"no_spec"
"N4",976,"19896_1",1904,29176.05,1788.81204953012,19.7504838647609,"C18",0,0,2,"no_spec"
"N4",977,"19498_0",1904,28614.45,1743.80988702472,18.7504639237343,"C18",0,0,2,"no_spec"
"N4",978,"19509_0",1904,11603.495,1744.8109995275,18.700462926683,"C18",1,1,2,"no_spec"
"N4",979,"19248_1",1904,8011.37,1712.78976947442,19.4004768854016,"C18",0,0,2,"no_spec"
"N4",980,"3269_3",1947,37435.1246153846,484.079847699619,7.20023360487781,"C18",1,1,2,"matched"
"N4",981,"6240_0",1947,31636.75,688.000237500594,6.85022662551852,"C18",0,0,2,"no_spec"
"N4",982,"2466_2",1947,18870.15,423.069465173663,6.85022662551852,"C18",0,0,2,"no_spec"
"N4",983,"2663_1",1947,17030.7,439.087265218163,7.30023559898046,"C18",0,0,2,"no_spec"
"N4",984,"909_3",1947,13147.765,271.044065110163,7.25023460192913,"C18",0,0,2,"no_spec"
"N4",985,"4779_9",1961,9964.66,595.289555723889,29.8006842720776,"C18",1,1,1,"no_spec"
"N4",986,"3180_1",1967,167365.05875,478.106702766757,10.1002914338548,"C18",1,1,1,"matched"
"N4",987,"3598_0",1967,107132.9875,508.116127790319,10.3002954220601,"C18",0,0,1,"no_spec"
"N4",988,"1329_7",1967,84675.8,313.05726014315,10.0502904368034,"C18",0,0,1,"no_spec"
"N4",989,"3612_0",1967,46844.8,509.126820317051,10.3002954220601,"C18",0,0,1,"no_spec"
"N4",990,"3548_1",1967,9022.67,505.098420246051,10.3002954220601,"C18",0,0,1,"no_spec"
"N4",991,"1329_6",1992,195775,313.05726014315,9.25027448398221,"C18",0,0,1,"no_spec"
"N4",992,"3397_1",1992,36156.85,494.100552751382,10.2502944250087,"C18",0,0,1,"no_spec"
"N4",993,"3410_3",1992,8831.145,495.111245278113,9.75028445449548,"C18",0,0,1,"no_spec"
"N4",994,"3355_1",1992,6484.205,491.082845207113,10.0002894397521,"C18",0,0,1,"no_spec"
"N4",995,"251_3",1992,5259.72,179.032725081813,8.65026251936628,"C18",1,1,1,"no_spec"
"N4",996,"20001_2",2017,25255.6,1799.81949704874,23.4005566495077,"C18",0,0,2,"no_spec"
"N4",997,"19993_2",2017,24563.4,1798.81838454596,22.2505337173272,"C18",0,0,2,"no_spec"
"N4",998,"20472_1",2017,13263.45,1845.81798204495,22.3005347143785,"C18",1,1,2,"no_spec"
"N4",999,"18928_5",2017,12522.45,1670.78136445341,23.600560637713,"C18",1,1,2,"no_spec"
"N4",1000,"20014_3",2017,11961.45,1800.82060955152,23.2005526613024,"C18",0,0,2,"no_spec"
"N4",1001,"21544_2",2043,8308.63333333333,1963.86782716957,24.1505716052776,"C18",0,0,1,"no_spec"
"N4",1002,"21537_2",2043,7709.906,1962.86192465481,24.3505755934829,"C18",1,1,1,"matched"
"N4",1003,"19253_3",2043,7669.59,1713.78130195325,24.0005686141236,"C18",0,0,1,"no_spec"
"N4",1004,"21550_4",2043,5253.24,1964.8593596484,23.8505656229697,"C18",0,0,1,"no_spec"
"N4",1005,"21557_3",2043,3458.07,1965.86047215118,24.7505835698935,"C18",0,0,1,"no_spec"
"N4",1006,"15141_1",2123,276179,1259.22832557081,12.1003313159078,"C18",1,1,1,"matched"
"N4",1007,"15154_0",2123,165562.5,1260.23901809755,12.2003333100105,"C18",0,0,1,"no_spec"
"N4",1008,"6808_0",2123,121295.05,727.077155192888,12.1003313159078,"C18",0,0,1,"no_spec"
"N4",1009,"15165_0",2123,58507.9,1261.24013060033,11.5003193512919,"C18",0,0,1,"no_spec"
"N4",1010,"15176_0",2123,15725.5,1262.24124310311,11.4003173571893,"C18",0,0,1,"no_spec"
"N4",1011,"5401_2",2132,226137.996111111,635.089765224413,9.45027847218752,"C18",1,1,3,"matched"
"N4",1012,"2587_3",2132,94248.45,433.114120285301,10.7003033984707,"C18",0,0,3,"no_spec"
"N4",1013,"5420_2",2132,51703.0228571429,636.090877727194,10.0502904368034,"C18",1,1,3,"no_spec"
"N4",1014,"1303_2",2132,22779.3,311.055035137588,11.0003093807787,"C18",0,0,3,"no_spec"
"N4",1015,"3011_3",2132,11823.8,465.068290170725,9.8002854515468,"C18",0,0,3,"no_spec"
"N4",1016,"20924_1",2138,67838.25,1886.83006457516,24.2505735993803,"C18",1,1,1,"matched"
"N4",1017,"20753_2",2138,43446.6,1870.83142457856,24.200572602329,"C18",0,0,1,"no_spec"
"N4",1018,"20762_2",2138,43198.6,1871.83253708134,24.200572602329,"C18",0,0,1,"no_spec"
"N4",1019,"21181_3",2138,40048.6,1916.84906962267,24.8505855639962,"C18",0,0,1,"no_spec"
"N4",1020,"21190_1",2138,38933.25,1917.84060210151,24.1505716052776,"C18",0,0,1,"no_spec"
"N4",1021,"5797_1",2169,205633.885,659.121255303138,12.2503343070618,"C18",1,1,1,"matched"
"N4",1022,"5819_1",2169,83831.2825,660.127157817894,12.0503303188565,"C18",0,0,1,"no_spec"
"N4",1023,"5247_3",2169,33880.805,625.083430208575,12.9003472687291,"C18",0,0,1,"no_spec"
"N4",1024,"5819_0",2169,27531,660.127157817894,11.200313368984,"C18",0,0,1,"no_spec"
"N4",1025,"15516_0",2169,4907.55,1289.23775059438,12.0003293218052,"C18",0,0,1,"no_spec"
"N4",1026,"5306_3",2172,210494.5,629.111830279576,13.500359233345,"C18",1,1,4,"matched"
"N4",1027,"3254_1",2172,82066.05,483.184115460289,13.800365215653,"C18",1,1,4,"no_spec"
"N4",1028,"5325_2",2172,70201.65,630.117732794332,12.3503363011645,"C18",1,1,4,"no_spec"
"N4",1029,"3586_1",2172,30247.1075,507.220395550989,13.7503642186016,"C18",1,1,4,"matched"
"N4",1030,"3272_0",2172,15858.55,484.190017975045,13.800365215653,"C18",0,0,4,"no_spec"
"N4",1031,"4634_6",2186,42327.2742857143,585.125150312876,16.0504100829627,"C18",1,1,1,"matched"
"N4",1032,"4647_7",2186,39031.2,586.126262815657,16.250414071168,"C18",0,0,1,"no_spec"
"N4",1033,"6973_4",2186,15816.3,739.147985369963,16.3004150682193,"C18",0,0,1,"no_spec"
"N4",1034,"6992_3",2186,5365.3,740.15388788472,16.3004150682193,"C18",0,0,1,"no_spec"
"N4",1035,"19770_0",2191,62971.4,1772.7990394976,19.4004768854016,"C18",0,0,2,"no_spec"
"N4",1036,"19779_0",2191,60620.95,1773.80015200038,19.1504719001449,"C18",0,0,2,"no_spec"
"N4",1037,"19786_2",2191,27999.1,1774.80126450316,20.3504958293768,"C18",0,0,2,"no_spec"
"N4",1038,"19339_0",2191,17328.4,1726.78139445349,18.9004669148883,"C18",0,0,2,"no_spec"
"N4",1039,"19344_0",2191,14412.8,1727.80166700417,19.1004709030936,"C18",0,0,2,"no_spec"
"N4",1040,"19339_3",2219,79956.75,1726.78139445349,23.4005566495077,"C18",0,0,2,"no_spec"
"N4",1041,"19344_2",2219,75859.95,1727.80166700417,23.900566620021,"C18",0,0,2,"no_spec"
"N4",1042,"18541_2",2219,40258.75,1624.76850942127,23.8505656229697,"C18",1,1,2,"matched"
"N4",1043,"19351_4",2219,36553.5,1728.78840947102,24.050569611175,"C18",0,0,2,"no_spec"
"N4",1044,"18551_2",2219,36466.25,1625.76962192405,23.8505656229697,"C18",0,0,2,"no_spec"
"N4",1045,"3250_1",2221,31374.69375,483.078735196838,5.50019970513269,"C18",1,1,2,"no_spec"
"N4",1046,"3269_2",2221,15349.85,484.079847699619,5.55020070218402,"C18",1,1,2,"matched"
"N4",1047,"408_1",2221,7410.25,203.083375208438,5.25019471987606,"C18",0,0,2,"no_spec"
"N4",1048,"3216_2",2221,6107.915,481.06214015535,5.65020269628667,"C18",0,0,2,"no_spec"
"N4",1049,"28_5",2245,80001.775,119.047405118513,10.2002934279574,"C18",0,0,2,"no_spec"
"N4",1050,"5500_1",2245,72116.3,641.149130372826,11.1003113748813,"C18",0,0,2,"no_spec"
"N4",1051,"5435_2",2245,43476.4,637.091990229976,10.7003033984707,"C18",0,0,2,"no_spec"
"N4",1052,"5370_1",2245,23637.65,633.06838017095,9.0502704957769,"C18",0,0,2,"no_spec"
"N4",1053,"5515_0",2245,21244.65,642.150242875607,11.1503123719326,"C18",0,0,2,"no_spec"
"N4",1054,"21216_2",2255,24399.6,1919.85719714299,21.6505217527113,"C18",1,1,6,"no_spec"
"N4",1055,"21204_1",2255,23068.05,1918.85129462824,20.6505018116847,"C18",0,0,6,"no_spec"
"N4",1056,"10351_2",2255,11334.6,937.411371028428,20.3504958293768,"C18",1,1,6,"no_spec"
"N4",1057,"21226_1",2255,11309.965,1920.85830964577,21.9005267379679,"C18",0,0,6,"no_spec"
"N4",1058,"20301_1",2255,6259.65,1828.81822954557,20.8505057998901,"C18",1,1,6,"no_spec"
"N4",1059,"3250_2",2317,29133.76625,483.078735196838,7.20023360487781,"C18",1,1,1,"matched"
"N4",1060,"3076_0",2317,8490.605,470.011582528956,6.05021067269729,"C18",0,0,1,"no_spec"
"N4",1061,"28_2",2317,8162.87,119.047405118513,6.60022164026188,"C18",0,0,1,"no_spec"
"N4",1062,"176_1",2317,7944.03,164.044777611944,6.70022363436454,"C18",0,0,1,"no_spec"
"N4",1063,"6473_0",2317,6048.37,704.104257760644,6.80022562846719,"C18",0,0,1,"no_spec"
"N4",1064,"9953_0",2368,42764.2142857143,913.145170362926,8.40025753410965,"C18",1,1,1,"matched"
"N4",1065,"9968_0",2368,19288.9525,914.146282865707,8.35025653705832,"C18",0,0,1,"no_spec"
"N4",1066,"5406_2",2404,95565.975,635.195145487864,17.0504300239892,"C18",1,1,1,"matched"
"N4",1067,"5424_1",2404,27611.05,636.196257990645,17.2004330151432,"C18",0,0,1,"no_spec"
"N4",1068,"5529_3",2404,19740.15,643.127405318513,17.3004350092458,"C18",0,0,1,"no_spec"
"N4",1069,"5438_3",2404,6422.345,637.197370493426,17.2504340121945,"C18",0,0,1,"no_spec"
"N4",1070,"19055_0",2404,6158.52,1684.7681994205,17.2004330151432,"C18",0,0,1,"no_spec"
"N4",1071,"20033_2",2411,16051.9766666667,1802.80846452116,21.7505237468139,"C18",1,1,2,"no_spec"
"N4",1072,"21081_2",2411,7630.555,1904.84050960127,21.7505237468139,"C18",1,1,2,"no_spec"
"N4",1073,"2746_0",2487,12329.3,447.220705551764,16.4504180593733,"C18",0,0,1,"no_spec"
